timestamp,datetime,hour,day_of_week,running_jobs,waiting_jobs,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,energy,wattmin,epower,utilization_rate
814277.801784,2025-01-10 10:11:17.801784,10,4,0,0,0.0,0.0,0.0,448.0,52.0,101786471881.70995,125000.0,125510.714281,0.104
814450.0,2025-01-10 10:14:10.000000,10,4,2,0,0.0,0.0,0.0,430.0,70.0,101807996658.65813,125000.0,128000.0,0.14
814450.881346,2025-01-10 10:14:10.881346,10,4,1,0,0.0,0.0,0.0,430.0,70.0,101808107432.81206,125000.0,125687.500002,0.14
814450.949724,2025-01-10 10:14:10.949724,10,4,0,0,0.0,0.0,0.0,430.0,70.0,101808116016.40536,125000.0,125530.357069,0.14
814613.0,2025-01-10 10:16:53.000000,10,4,3,0,0.0,0.0,0.0,364.0,136.0,101828372300.84851,125000.0,128000.0,0.272
814613.9730819999,2025-01-10 10:16:53.973082,10,4,2,0,0.0,0.0,0.0,364.0,136.0,101828495235.87688,125000.0,126335.71428199999,0.272
814614.048529,2025-01-10 10:16:54.048529,10,4,1,0,0.0,0.0,0.0,364.0,136.0,101828504760.8736,125000.0,126247.32148399999,0.272
814614.746888,2025-01-10 10:16:54.746888,10,4,0,0,0.0,0.0,0.0,364.0,136.0,101828592913.04633,125000.0,126227.67856199999,0.272
814653.0,2025-01-10 10:17:33.000000,10,4,2,0,0.0,0.0,0.0,478.0,22.0,101833374552.0748,125000.0,128000.0,0.044
814653.681892,2025-01-10 10:17:33.681892,10,4,1,0,0.0,0.0,0.0,478.0,22.0,101833459935.8992,125000.0,125216.07142000001,0.044
814654.42869,2025-01-10 10:17:34.428690,10,4,0,0,0.0,0.0,0.0,478.0,22.0,101833553380.96136,125000.0,125127.678576,0.044
814713.0,2025-01-10 10:18:33.000000,10,4,1,0,0.0,0.0,0.0,494.0,6.0,101840874794.7622,125000.0,125000.0,0.012
814714.595853,2025-01-10 10:18:34.595853,10,4,0,0,0.0,0.0,0.0,494.0,6.0,101841074370.43185,125000.0,125058.928573,0.012
814850.0,2025-01-10 10:20:50.000000,10,4,3,0,0.0,0.0,0.0,457.0,43.0,101857999888.80359,125000.0,128000.0,0.086
814850.778463,2025-01-10 10:20:50.778463,10,4,2,0,0.0,0.0,0.0,457.0,43.0,101858097525.48578,125000.0,125422.321428,0.086
814851.3699,2025-01-10 10:20:51.369900,10,4,1,0,0.0,0.0,0.0,457.0,43.0,101858171588.7217,125000.0,125225.892855,0.086
814851.553932,2025-01-10 10:20:51.553932,10,4,0,0,0.0,0.0,0.0,457.0,43.0,101858194619.74872,125000.0,125147.321424,0.086
814929.0,2025-01-10 10:22:09.000000,10,4,2,0,0.0,0.0,0.0,492.0,8.0,101867875378.27847,125000.0,128000.0,0.016
814930.032575,2025-01-10 10:22:10.032575,10,4,1,0,0.0,0.0,0.0,492.0,8.0,101868004531.2882,125000.0,125078.571427,0.016
814930.300992,2025-01-10 10:22:10.300992,10,4,0,0,0.0,0.0,0.0,492.0,8.0,101868038091.26926,125000.0,125029.46428800002,0.016
814966.0,2025-01-10 10:22:46.000000,10,4,1,0,0.0,0.0,0.0,497.0,3.0,101872500467.31807,125000.0,125000.0,0.006
814967.715695,2025-01-10 10:22:47.715695,10,4,0,0,0.0,0.0,0.0,497.0,3.0,101872714979.72461,125000.0,125029.46428399999,0.006
815102.0,2025-01-10 10:25:02.000000,10,4,2,0,0.0,0.0,0.0,491.0,9.0,101889500517.86978,125000.0,128000.0,0.018
815102.610296,2025-01-10 10:25:02.610296,10,4,1,0,0.0,0.0,0.0,491.0,9.0,101889576858.80504,125000.0,125088.392853,0.018
815102.89356,2025-01-10 10:25:02.893560,10,4,0,0,0.0,0.0,0.0,491.0,9.0,101889612286.24715,125000.0,125068.74998800001,0.018
815226.0,2025-01-10 10:27:06.000000,10,4,1,0,0.0,0.0,0.0,483.0,17.0,101905000591.28995,125000.0,125000.0,0.034
815227.025897,2025-01-10 10:27:07.025897,10,4,0,0,0.0,0.0,0.0,483.0,17.0,101905128999.73814,125000.0,125166.964287,0.034
815271.0,2025-01-10 10:27:51.000000,10,4,1,0,0.0,0.0,0.0,443.0,57.0,101910625762.57817,125000.0,125000.0,0.114
815271.897171,2025-01-10 10:27:51.897171,10,4,0,0,0.0,0.0,0.0,443.0,57.0,101910738411.21097,125000.0,125559.82143499999,0.114
815335.0,2025-01-10 10:28:55.000000,10,4,1,0,0.0,0.0,0.0,487.0,13.0,101918626264.83372,125000.0,125000.0,0.026
815335.6937180001,2025-01-10 10:28:55.693718,10,4,0,0,0.0,0.0,0.0,487.0,13.0,101918713068.19984,125000.0,125127.678576,0.026
815417.0,2025-01-10 10:30:17.000000,10,4,1,0,0.0,0.0,0.0,499.0,1.0,101928876353.4067,125000.0,125000.0,0.002
815417.5330180001,2025-01-10 10:30:17.533018,10,4,0,0,0.0,0.0,0.0,499.0,1.0,101928942985.85272,125000.0,125009.821419,0.002
815737.0,2025-01-10 10:35:37.000000,10,4,3,0,0.0,0.0,0.0,470.0,30.0,101968876358.64172,125000.0,128000.0,0.06
815738.088266,2025-01-10 10:35:38.088266,10,4,2,0,0.0,0.0,0.0,470.0,30.0,101969012712.54622,125000.0,125294.642853,0.06
815738.143872,2025-01-10 10:35:38.143872,10,4,1,0,0.0,0.0,0.0,470.0,30.0,101969019670.89543,125000.0,125137.499878,0.06
815738.206033,2025-01-10 10:35:38.206033,10,4,0,0,0.0,0.0,0.0,470.0,30.0,101969027448.96973,125000.0,125127.678495,0.06
815888.0,2025-01-10 10:38:08.000000,10,4,3,0,0.0,0.0,0.0,451.0,49.0,101987751694.87395,125000.0,128000.0,0.098
815888.724352,2025-01-10 10:38:08.724352,10,4,2,0,0.0,0.0,0.0,451.0,49.0,101987842587.52745,125000.0,125481.250007,0.098
815889.279495,2025-01-10 10:38:09.279495,10,4,1,0,0.0,0.0,0.0,451.0,49.0,101987912182.1172,125000.0,125363.392851,0.098
815889.811324,2025-01-10 10:38:09.811324,10,4,0,0,0.0,0.0,0.0,451.0,49.0,101987978806.93571,125000.0,125274.999989,0.098
816055.0,2025-01-10 10:40:55.000000,10,4,3,0,0.0,0.0,0.0,451.0,49.0,102008627391.45634,125000.0,128000.0,0.098
816056.013526,2025-01-10 10:40:56.013526,10,4,2,0,0.0,0.0,0.0,451.0,49.0,102008754570.02556,125000.0,125481.25000599999,0.098
816056.94285,2025-01-10 10:40:56.942850,10,4,1,0,0.0,0.0,0.0,451.0,49.0,102008871073.2112,125000.0,125363.39285899999,0.098
816056.991547,2025-01-10 10:40:56.991547,10,4,0,0,0.0,0.0,0.0,451.0,49.0,102008877169.3456,125000.0,125186.607124,0.098
816345.0,2025-01-10 10:45:45.000000,10,4,3,0,0.0,0.0,0.0,412.0,88.0,102044878226.01273,125000.0,128000.0,0.176
816345.8399510001,2025-01-10 10:45:45.839951,10,4,2,0,0.0,0.0,0.0,412.0,88.0,102044983945.79651,125000.0,125864.285717,0.176
816346.66175,2025-01-10 10:45:46.661750,10,4,1,0,0.0,0.0,0.0,412.0,88.0,102045087025.8519,125000.0,125432.14286600001,0.176
816346.787762,2025-01-10 10:45:46.787762,10,4,0,0,0.0,0.0,0.0,412.0,88.0,102045102786.06401,125000.0,125068.750007,0.176
816490.0,2025-01-10 10:48:10.000000,10,4,1,0,0.0,0.0,0.0,442.0,58.0,102063004315.7681,125000.0,125000.0,0.116
816490.545969,2025-01-10 10:48:10.545969,10,4,0,0,0.0,0.0,0.0,442.0,58.0,102063072872.92737,125000.0,125569.64286500002,0.116
816650.0,2025-01-10 10:50:50.000000,10,4,2,0,0.0,0.0,0.0,493.0,7.0,102083004626.77554,125000.0,128000.0,0.014
816650.584927,2025-01-10 10:50:50.584927,10,4,1,0,0.0,0.0,0.0,493.0,7.0,102083077782.92323,125000.0,125068.750009,0.014
816651.436909,2025-01-10 10:50:51.436909,10,4,0,0,0.0,0.0,0.0,493.0,7.0,102083184289.00012,125000.0,125009.821425,0.014
816741.0,2025-01-10 10:52:21.000000,10,4,1,0,0.0,0.0,0.0,458.0,42.0,102094379675.357,125000.0,125000.0,0.084
816742.076469,2025-01-10 10:52:22.076469,10,4,0,0,0.0,0.0,0.0,458.0,42.0,102094514678.0104,125000.0,125412.499999,0.084
816823.0,2025-01-10 10:53:43.000000,10,4,1,0,0.0,0.0,0.0,483.0,17.0,102104630119.4004,125000.0,125000.0,0.034
816824.9197890001,2025-01-10 10:53:44.919789,10,4,0,0,0.0,0.0,0.0,483.0,17.0,102104870413.5293,125000.0,125166.96428399999,0.034
816885.0,2025-01-10 10:54:45.000000,10,4,1,0,0.0,0.0,0.0,492.0,8.0,102112380439.93657,125000.0,125000.0,0.016
816886.4316380001,2025-01-10 10:54:46.431638,10,4,0,0,0.0,0.0,0.0,492.0,8.0,102112559507.21011,125000.0,125078.57143099999,0.016
817018.0,2025-01-10 10:56:58.000000,10,4,1,0,0.0,0.0,0.0,495.0,5.0,102129005552.42244,125000.0,125000.0,0.01
817019.987769,2025-01-10 10:56:59.987769,10,4,0,0,0.0,0.0,0.0,495.0,5.0,102129254121.1344,125000.0,125049.10714600001,0.01
817085.0,2025-01-10 10:58:05.000000,10,4,1,0,0.0,0.0,0.0,492.0,8.0,102137380650.0361,125000.0,125000.0,0.016
817086.208932,2025-01-10 10:58:06.208932,10,4,0,0,0.0,0.0,0.0,492.0,8.0,102137531861.50359,125000.0,125078.571432,0.016
817221.0,2025-01-10 11:00:21.000000,11,4,3,0,0.0,0.0,0.0,386.0,114.0,102154380745.0236,125000.0,128000.0,0.228
817222.628566,2025-01-10 11:00:22.628566,11,4,2,0,0.0,0.0,0.0,386.0,114.0,102154586139.1533,125000.0,126119.64285399999,0.228
817222.7437529999,2025-01-10 11:00:22.743753,11,4,1,0,0.0,0.0,0.0,386.0,114.0,102154600646.20288,125000.0,125942.857106,0.228
817222.791384,2025-01-10 11:00:22.791384,11,4,0,0,0.0,0.0,0.0,386.0,114.0,102154606617.29407,125000.0,125363.39291099999,0.228
817331.0,2025-01-10 11:02:11.000000,11,4,2,0,0.0,0.0,0.0,478.0,22.0,102168132694.34947,125000.0,128000.0,0.044
817331.545368,2025-01-10 11:02:11.545368,11,4,1,0,0.0,0.0,0.0,478.0,22.0,102168200983.12679,125000.0,125216.071416,0.044
817332.087661,2025-01-10 11:02:12.087661,11,4,0,0,0.0,0.0,0.0,478.0,22.0,102168268823.02292,125000.0,125098.21428599999,0.044
817413.0,2025-01-10 11:03:33.000000,11,4,3,0,0.0,0.0,0.0,121.0,379.0,102178382865.44876,125000.0,128000.0,0.758
817414.128212,2025-01-10 11:03:34.128212,11,4,2,0,0.0,0.0,0.0,121.0,379.0,102178528091.50464,125000.0,128722.32143,0.758
817414.780115,2025-01-10 11:03:34.780115,11,4,1,0,0.0,0.0,0.0,121.0,379.0,102178610040.37473,125000.0,125707.142853,0.758
817414.879004,2025-01-10 11:03:34.879004,11,4,0,0,0.0,0.0,0.0,121.0,379.0,102178622416.98222,125000.0,125157.142904,0.758
817478.0,2025-01-10 11:04:38.000000,11,4,1,0,0.0,0.0,0.0,483.0,17.0,102186512541.54433,125000.0,125000.0,0.034
817479.5525430001,2025-01-10 11:04:39.552543,11,4,0,0,0.0,0.0,0.0,483.0,17.0,102186706868.62323,125000.0,125166.96429,0.034
817546.0,2025-01-10 11:05:46.000000,11,4,1,0,0.0,0.0,0.0,485.0,15.0,102195012800.76352,125000.0,125000.0,0.03
817547.2478840001,2025-01-10 11:05:47.247884,11,4,0,0,0.0,0.0,0.0,485.0,15.0,102195168970.13983,125000.0,125147.321432,0.03
817688.0,2025-01-10 11:08:08.000000,11,4,4,0,0.0,0.0,0.0,392.0,108.0,102212762984.60367,125000.0,128000.0,0.216
817688.768455,2025-01-10 11:08:08.768455,11,4,3,0,0.0,0.0,0.0,392.0,108.0,102212859856.64728,125000.0,126060.71428599999,0.216
817688.813445,2025-01-10 11:08:08.813445,11,4,2,0,0.0,0.0,0.0,392.0,108.0,102212865508.17302,125000.0,125618.750092,0.216
817689.3025,2025-01-10 11:08:09.302500,11,4,1,0,0.0,0.0,0.0,392.0,108.0,102212926764.92764,125000.0,125255.35714100001,0.216
817689.880391,2025-01-10 11:08:09.880391,11,4,0,0,0.0,0.0,0.0,392.0,108.0,102212999007.02625,125000.0,125009.82142200001,0.216
817739.0,2025-01-10 11:08:59.000000,11,4,3,0,0.0,0.0,0.0,398.0,102.0,102219138958.11201,125000.0,128000.0,0.204
817739.614664,2025-01-10 11:08:59.614664,11,4,2,0,0.0,0.0,0.0,398.0,102.0,102219216406.89336,125000.0,126001.78571,0.204
817740.1423930001,2025-01-10 11:09:00.142393,11,4,1,0,0.0,0.0,0.0,398.0,102.0,102219282798.0081,125000.0,125805.357148,0.204
817740.329838,2025-01-10 11:09:00.329838,11,4,0,0,0.0,0.0,0.0,398.0,102.0,102219306278.36928,125000.0,125265.17856500001,0.204
817829.0,2025-01-10 11:10:29.000000,11,4,2,0,0.0,0.0,0.0,474.0,26.0,102230390048.5904,125000.0,128000.0,0.052
817829.781648,2025-01-10 11:10:29.781648,11,4,1,0,0.0,0.0,0.0,474.0,26.0,102230487954.25128,125000.0,125255.35713900001,0.052
817830.436129,2025-01-10 11:10:30.436129,11,4,0,0,0.0,0.0,0.0,474.0,26.0,102230569783.58076,125000.0,125029.464276,0.052
817981.0,2025-01-10 11:13:01.000000,11,4,2,0,0.0,0.0,0.0,483.0,17.0,102249390267.47372,125000.0,128000.0,0.034
817982.300625,2025-01-10 11:13:02.300625,11,4,1,0,0.0,0.0,0.0,483.0,17.0,102249553062.80467,125000.0,125166.964285,0.034
817982.391946,2025-01-10 11:13:02.391946,11,4,0,0,0.0,0.0,0.0,483.0,17.0,102249564478.81604,125000.0,125009.821386,0.034
818055.0,2025-01-10 11:14:15.000000,11,4,2,0,0.0,0.0,0.0,481.0,19.0,102258640485.52861,125000.0,128000.0,0.038
818055.782641,2025-01-10 11:14:15.782641,11,4,1,0,0.0,0.0,0.0,481.0,19.0,102258738461.69559,125000.0,125186.60714600001,0.038
818056.082181,2025-01-10 11:14:16.082181,11,4,0,0,0.0,0.0,0.0,481.0,19.0,102258775954.15228,125000.0,125166.964267,0.038
818217.0,2025-01-10 11:16:57.000000,11,4,1,0,0.0,0.0,0.0,490.0,10.0,102278890681.58742,125000.0,125000.0,0.02
818218.0480899999,2025-01-10 11:16:58.048090,11,4,0,0,0.0,0.0,0.0,490.0,10.0,102279021795.82004,125000.0,125098.21428,0.02
818339.0,2025-01-10 11:18:59.000000,11,4,1,0,0.0,0.0,0.0,464.0,36.0,102294140784.52484,125000.0,125000.0,0.072
818340.843343,2025-01-10 11:19:00.843343,11,4,0,0,0.0,0.0,0.0,464.0,36.0,102294371854.10097,125000.0,125353.571429,0.072
818513.0,2025-01-10 11:21:53.000000,11,4,2,0,0.0,0.0,0.0,484.0,16.0,102315891436.2781,125000.0,128000.0,0.032
818514.136608,2025-01-10 11:21:54.136608,11,4,1,0,0.0,0.0,0.0,484.0,16.0,102316033690.85193,125000.0,125157.14285899999,0.032
818514.224298,2025-01-10 11:21:54.224298,11,4,0,0,0.0,0.0,0.0,484.0,16.0,102316044657.33632,125000.0,125058.92851400001,0.032
818582.0,2025-01-10 11:23:02.000000,11,4,1,0,0.0,0.0,0.0,487.0,13.0,102324516620.05536,125000.0,125000.0,0.026
818583.140391,2025-01-10 11:23:03.140391,11,4,0,0,0.0,0.0,0.0,487.0,13.0,102324659314.56488,125000.0,125127.678577,0.026
818696.0,2025-01-10 11:24:56.000000,11,4,1,0,0.0,0.0,0.0,489.0,11.0,102338766765.65887,125000.0,125000.0,0.022
818697.599131,2025-01-10 11:24:57.599131,11,4,0,0,0.0,0.0,0.0,489.0,11.0,102338966829.74324,125000.0,125108.03571099999,0.022
818790.0,2025-01-10 11:26:30.000000,11,4,1,0,0.0,0.0,0.0,458.0,42.0,102350516938.4221,125000.0,125000.0,0.084
818791.610963,2025-01-10 11:26:31.610963,11,4,0,0,0.0,0.0,0.0,458.0,42.0,102350718973.33124,125000.0,125412.499998,0.084
818840.0,2025-01-10 11:27:20.000000,11,4,1,0,0.0,0.0,0.0,484.0,16.0,102356767602.9444,125000.0,125000.0,0.032
818840.7470880001,2025-01-10 11:27:20.747088,11,4,0,0,0.0,0.0,0.0,484.0,16.0,102356861106.35312,125000.0,125157.142852,0.032
818975.0,2025-01-10 11:29:35.000000,11,4,3,0,0.0,0.0,0.0,433.0,67.0,102373642720.34396,125000.0,128000.0,0.134
818976.27499,2025-01-10 11:29:36.274990,11,4,2,0,0.0,0.0,0.0,433.0,67.0,102373802933.13416,125000.0,125658.03571,0.134
818976.406875,2025-01-10 11:29:36.406875,11,4,1,0,0.0,0.0,0.0,433.0,67.0,102373819435.56544,125000.0,125127.67858699999,0.134
818976.79525,2025-01-10 11:29:36.795250,11,4,0,0,0.0,0.0,0.0,433.0,67.0,102373868009.17184,125000.0,125068.750016,0.134
819277.0,2025-01-10 11:34:37.000000,11,4,3,0,0.0,0.0,0.0,135.0,365.0,102411393602.87283,125000.0,128000.0,0.73
819277.590578,2025-01-10 11:34:37.590578,11,4,2,0,0.0,0.0,0.0,135.0,365.0,102411469542.30348,125000.0,128584.821434,0.73
819278.377901,2025-01-10 11:34:38.377901,11,4,1,0,0.0,0.0,0.0,135.0,365.0,102411568181.83844,125000.0,125284.82143499999,0.73
819278.937257,2025-01-10 11:34:38.937257,11,4,0,0,0.0,0.0,0.0,135.0,365.0,102411638183.7935,125000.0,125147.32141700001,0.73
819388.0,2025-01-10 11:36:28.000000,11,4,4,0,0.0,0.0,0.0,349.0,151.0,102425271026.64279,125000.0,128000.0,0.302
819388.736718,2025-01-10 11:36:28.736718,11,4,3,0,0.0,0.0,0.0,349.0,151.0,102425364209.00194,125000.0,126483.035713,0.302
819388.851358,2025-01-10 11:36:28.851358,11,4,2,0,0.0,0.0,0.0,349.0,151.0,102425378657.25377,125000.0,126031.25003299999,0.302
819389.351672,2025-01-10 11:36:29.351672,11,4,1,0,0.0,0.0,0.0,349.0,151.0,102425441569.92468,125000.0,125746.428574,0.302
819389.835925,2025-01-10 11:36:29.835925,11,4,0,0,0.0,0.0,0.0,349.0,151.0,102425502363.05011,125000.0,125540.17855899999,0.302
819475.0,2025-01-10 11:37:55.000000,11,4,3,0,0.0,0.0,0.0,463.0,37.0,102436147872.47618,125000.0,128000.0,0.074
819475.782513,2025-01-10 11:37:55.782513,11,4,2,0,0.0,0.0,0.0,463.0,37.0,102436245971.00156,125000.0,125363.392855,0.074
819476.027902,2025-01-10 11:37:56.027902,11,4,1,0,0.0,0.0,0.0,463.0,37.0,102436276697.61588,125000.0,125216.07144500001,0.074
819476.263182,2025-01-10 11:37:56.263182,11,4,0,0,0.0,0.0,0.0,463.0,37.0,102436306116.87544,125000.0,125039.285715,0.074
819722.0,2025-01-10 11:42:02.000000,11,4,1,0,0.0,0.0,0.0,489.0,11.0,102467023219.10056,125000.0,125000.0,0.022
819722.639304,2025-01-10 11:42:02.639304,11,4,0,0,0.0,0.0,0.0,489.0,11.0,102467103201.19565,125000.0,125108.035708,0.022
819877.0,2025-01-10 11:44:37.000000,11,4,2,0,0.0,0.0,0.0,466.0,34.0,102486398288.16824,125000.0,128000.0,0.068
819877.5360399999,2025-01-10 11:44:37.536040,11,4,1,0,0.0,0.0,0.0,466.0,34.0,102486465472.18881,125000.0,125333.92856900001,0.068
819878.574127,2025-01-10 11:44:38.574127,11,4,0,0,0.0,0.0,0.0,466.0,34.0,102486595375.82335,125000.0,125137.500003,0.068
819921.0,2025-01-10 11:45:21.000000,11,4,3,0,0.0,0.0,0.0,452.0,48.0,102491898609.90434,125000.0,128000.0,0.096
819922.722005,2025-01-10 11:45:22.722005,11,4,2,0,0.0,0.0,0.0,452.0,48.0,102492114672.3888,125000.0,125471.428568,0.096
819922.740938,2025-01-10 11:45:22.740938,11,4,1,0,0.0,0.0,0.0,452.0,48.0,102492117046.2147,125000.0,125383.03591199999,0.096
819922.778452,2025-01-10 11:45:22.778452,11,4,0,0,0.0,0.0,0.0,452.0,48.0,102492121748.77519,125000.0,125353.571297,0.096
820018.0,2025-01-10 11:46:58.000000,11,4,1,0,0.0,0.0,0.0,458.0,42.0,102504024442.2228,125000.0,125000.0,0.084
820019.014834,2025-01-10 11:46:59.014834,11,4,0,0,0.0,0.0,0.0,458.0,42.0,102504151715.06577,125000.0,125412.499998,0.084
820098.0,2025-01-10 11:48:18.000000,11,4,1,0,0.0,0.0,0.0,496.0,4.0,102514024860.84175,125000.0,125000.0,0.008
820099.093244,2025-01-10 11:48:19.093244,11,4,0,0,0.0,0.0,0.0,496.0,4.0,102514161559.3327,125000.0,125039.285708,0.008
820203.0,2025-01-10 11:50:03.000000,11,4,1,0,0.0,0.0,0.0,468.0,32.0,102527149903.79062,125000.0,125000.0,0.064
820203.707432,2025-01-10 11:50:03.707432,11,4,0,0,0.0,0.0,0.0,468.0,32.0,102527238555.07405,125000.0,125314.285706,0.064
820294.0,2025-01-10 11:51:34.000000,11,4,1,0,0.0,0.0,0.0,495.0,5.0,102538525126.12625,125000.0,125000.0,0.01
820295.119736,2025-01-10 11:51:35.119736,11,4,0,0,0.0,0.0,0.0,495.0,5.0,102538665148.1475,125000.0,125049.10714100001,0.01
820450.0,2025-01-10 11:54:10.000000,11,4,2,0,0.0,0.0,0.0,484.0,16.0,102558025181.11333,125000.0,128000.0,0.032
820451.837567,2025-01-10 11:54:11.837567,11,4,1,0,0.0,0.0,0.0,484.0,16.0,102558255165.76584,125000.0,125157.142857,0.032
820451.889771,2025-01-10 11:54:11.889771,11,4,0,0,0.0,0.0,0.0,484.0,16.0,102558261698.38942,125000.0,125137.49992,0.032
820576.0,2025-01-10 11:56:16.000000,11,4,1,0,0.0,0.0,0.0,466.0,34.0,102573775477.05185,125000.0,125000.0,0.068
820576.78504,2025-01-10 11:56:16.785040,11,4,0,0,0.0,0.0,0.0,466.0,34.0,102573873869.24097,125000.0,125333.928571,0.068
820643.0,2025-01-10 11:57:23.000000,11,4,1,0,0.0,0.0,0.0,484.0,16.0,102582150739.19923,125000.0,125000.0,0.032
820643.82773,2025-01-10 11:57:23.827730,11,4,0,0,0.0,0.0,0.0,484.0,16.0,102582254335.48589,125000.0,125157.142862,0.032
820819.0,2025-01-10 12:00:19.000000,12,4,2,0,0.0,0.0,0.0,491.0,9.0,102604150869.27109,125000.0,128000.0,0.018
820819.872283,2025-01-10 12:00:19.872283,12,4,1,0,0.0,0.0,0.0,491.0,9.0,102604259981.76717,125000.0,125088.39285399999,0.018
820819.905967,2025-01-10 12:00:19.905967,12,4,0,0,0.0,0.0,0.0,491.0,9.0,102604264194.29688,125000.0,125058.928572,0.018
820956.0,2025-01-10 12:02:36.000000,12,4,1,0,0.0,0.0,0.0,485.0,15.0,102621275948.35965,125000.0,125000.0,0.03
820956.878378,2025-01-10 12:02:36.878378,12,4,0,0,0.0,0.0,0.0,485.0,15.0,102621385875.03458,125000.0,125147.32143,0.03
821084.0,2025-01-10 12:04:44.000000,12,4,4,0,0.0,0.0,0.0,420.0,80.0,102637276077.7636,125000.0,128000.0,0.16
821085.158728,2025-01-10 12:04:45.158728,12,4,3,0,0.0,0.0,0.0,420.0,80.0,102637421829.13675,125000.0,125785.71428199999,0.16
821085.166733,2025-01-10 12:04:45.166733,12,4,2,0,0.0,0.0,0.0,420.0,80.0,102637422834.68478,125000.0,125608.928978,0.16
821085.4939,2025-01-10 12:04:45.493900,12,4,1,0,0.0,0.0,0.0,420.0,80.0,102637463794.85544,125000.0,125196.42855,0.16
821085.5778590001,2025-01-10 12:04:45.577859,12,4,0,0,0.0,0.0,0.0,420.0,80.0,102637474296.24704,125000.0,125078.57148099999,0.16
821126.0,2025-01-10 12:05:26.000000,12,4,3,0,0.0,0.0,0.0,418.0,82.0,102642527063.9288,125000.0,128000.0,0.164
821126.729971,2025-01-10 12:05:26.729971,12,4,2,0,0.0,0.0,0.0,418.0,82.0,102642618898.14967,125000.0,125805.357149,0.164
821127.253713,2025-01-10 12:05:27.253713,12,4,1,0,0.0,0.0,0.0,418.0,82.0,102642684751.69952,125000.0,125736.607151,0.164
821127.7003039999,2025-01-10 12:05:27.700304,12,4,0,0,0.0,0.0,0.0,418.0,82.0,102642740676.5288,125000.0,125225.892849,0.164
821194.0,2025-01-10 12:06:34.000000,12,4,1,0,0.0,0.0,0.0,481.0,19.0,102651028138.48988,125000.0,125000.0,0.038
821195.0715119999,2025-01-10 12:06:35.071512,12,4,0,0,0.0,0.0,0.0,481.0,19.0,102651162277.48413,125000.0,125186.60713699998,0.038
821485.0,2025-01-10 12:11:25.000000,12,4,1,0,0.0,0.0,0.0,486.0,14.0,102687403338.44173,125000.0,125000.0,0.028
821486.437296,2025-01-10 12:11:26.437296,12,4,0,0,0.0,0.0,0.0,486.0,14.0,102687583198.04434,125000.0,125137.500002,0.028
821626.0,2025-01-10 12:13:46.000000,12,4,3,0,0.0,0.0,0.0,478.0,22.0,102705028536.06993,125000.0,128000.0,0.044
821626.618987,2025-01-10 12:13:46.618987,12,4,2,0,0.0,0.0,0.0,478.0,22.0,102705106043.14578,125000.0,125216.07142000001,0.044
821626.64139,2025-01-10 12:13:46.641390,12,4,1,0,0.0,0.0,0.0,478.0,22.0,102705108846.63126,125000.0,125137.49998800001,0.044
821626.896382,2025-01-10 12:13:46.896382,12,4,0,0,0.0,0.0,0.0,478.0,22.0,102705140743.2137,125000.0,125088.39283,0.044
821744.0,2025-01-10 12:15:44.000000,12,4,1,0,0.0,0.0,0.0,498.0,2.0,102719778695.43517,125000.0,125000.0,0.004
821744.982112,2025-01-10 12:15:44.982112,12,4,0,0,0.0,0.0,0.0,498.0,2.0,102719901478.66815,125000.0,125019.642852,0.004
821783.0,2025-01-10 12:16:23.000000,12,4,1,0,0.0,0.0,0.0,484.0,16.0,102724653714.72664,125000.0,125000.0,0.032
821783.907135,2025-01-10 12:16:23.907135,12,4,0,0,0.0,0.0,0.0,484.0,16.0,102724767249.14578,125000.0,125157.14285599999,0.032
822017.0,2025-01-10 12:20:17.000000,12,4,1,0,0.0,0.0,0.0,482.0,18.0,102753903857.2764,125000.0,125000.0,0.036
822018.1956420001,2025-01-10 12:20:18.195642,12,4,0,0,0.0,0.0,0.0,482.0,18.0,102754053523.94896,125000.0,125176.78571099999,0.036
822088.0,2025-01-10 12:21:28.000000,12,4,3,0,0.0,0.0,0.0,455.0,45.0,102762779068.64896,125000.0,128000.0,0.09
822089.127121,2025-01-10 12:21:29.127121,12,4,2,0,0.0,0.0,0.0,455.0,45.0,102762920456.9712,125000.0,125441.964287,0.09
822089.390489,2025-01-10 12:21:29.390489,12,4,1,0,0.0,0.0,0.0,455.0,45.0,102762953424.4971,125000.0,125176.78574,0.09
822089.43062,2025-01-10 12:21:29.430620,12,4,0,0,0.0,0.0,0.0,455.0,45.0,102762958442.77553,125000.0,125049.107191,0.09
822121.0,2025-01-10 12:22:01.000000,12,4,1,0,0.0,0.0,0.0,494.0,6.0,102766904615.32669,125000.0,125000.0,0.012
822122.018529,2025-01-10 12:22:02.018529,12,4,0,0,0.0,0.0,0.0,494.0,6.0,102767031991.47235,125000.0,125058.928568,0.012
822197.0,2025-01-10 12:23:17.000000,12,4,1,0,0.0,0.0,0.0,441.0,59.0,102776404675.34714,125000.0,125000.0,0.118
822198.250903,2025-01-10 12:23:18.250903,12,4,0,0,0.0,0.0,0.0,441.0,59.0,102776561763.05923,125000.0,125579.46428599999,0.118
822265.0,2025-01-10 12:24:25.000000,12,4,1,0,0.0,0.0,0.0,498.0,2.0,102784905400.20065,125000.0,125000.0,0.004
