timestamp,datetime,hour,day_of_week,running_jobs,waiting_jobs,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,energy,wattmin,epower,utilization_rate
2219268.530992,2025-01-26 16:27:48.530992,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277413356936.7764,125000.0,125000.0,0.0
2219268.847225,2025-01-26 16:27:48.847225,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277413356936.7764,125000.0,125000.0,0.0
2219447.0,2025-01-26 16:30:47.000000,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277435857771.6355,125000.0,125000.0,0.0
2219448.003369,2025-01-26 16:30:48.003369,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277435857771.6355,125000.0,125000.0,0.0
2219493.0,2025-01-26 16:31:33.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277441608165.81604,125000.0,125000.0,0.0
2219493.0,2025-01-26 16:31:33.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277441608165.81604,125000.0,125000.0,0.0
2219493.0,2025-01-26 16:31:33.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277441608165.81604,125000.0,125000.0,0.0
2219493.977995,2025-01-26 16:31:33.977995,16,6,2,0,0.0,0.0,0.0,500.0,0.0,277441608165.81604,125000.0,125000.0,0.0
2219494.716761,2025-01-26 16:31:34.716761,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277441608165.81604,125000.0,125000.0,0.0
2219494.912728,2025-01-26 16:31:34.912728,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277441608165.81604,125000.0,125000.0,0.0
2219562.0,2025-01-26 16:32:42.000000,16,6,2,0,0.0,0.0,0.0,500.0,0.0,277450240028.5669,125000.0,125000.0,0.0
2219562.0,2025-01-26 16:32:42.000000,16,6,2,0,0.0,0.0,0.0,500.0,0.0,277450240028.5669,125000.0,125000.0,0.0
2219563.702697,2025-01-26 16:32:43.702697,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277450240028.5669,125000.0,125000.0,0.0
2219563.7581869997,2025-01-26 16:32:43.758187,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277450240028.5669,125000.0,125000.0,0.0
2219702.0,2025-01-26 16:35:02.000000,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277467740608.5908,125000.0,125000.0,0.0
2219703.346064,2025-01-26 16:35:03.346064,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277467740608.5908,125000.0,125000.0,0.0
2220058.0,2025-01-26 16:40:58.000000,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277512240925.8773,125000.0,125000.0,0.0
2220059.364364,2025-01-26 16:40:59.364364,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277512240925.8773,125000.0,125000.0,0.0
2220123.0,2025-01-26 16:42:03.000000,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277520366100.0774,125000.0,125000.0,0.0
2220124.405987,2025-01-26 16:42:04.405987,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277520366100.0774,125000.0,125000.0,0.0
2220223.0,2025-01-26 16:43:43.000000,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277532866196.739,125000.0,125000.0,0.0
2220224.350514,2025-01-26 16:43:44.350514,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277532866196.739,125000.0,125000.0,0.0
2220408.0,2025-01-26 16:46:48.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277555991515.0745,125000.0,125000.0,0.0
2220408.0,2025-01-26 16:46:48.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277555991515.0745,125000.0,125000.0,0.0
2220408.0,2025-01-26 16:46:48.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277555991515.0745,125000.0,125000.0,0.0
2220408.514963,2025-01-26 16:46:48.514963,16,6,2,0,0.0,0.0,0.0,500.0,0.0,277555991515.0745,125000.0,125000.0,0.0
2220409.541265,2025-01-26 16:46:49.541265,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277555991515.0745,125000.0,125000.0,0.0
2220409.9814150003,2025-01-26 16:46:49.981415,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277555991515.0745,125000.0,125000.0,0.0
2220442.0,2025-01-26 16:47:22.000000,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277560242800.84094,125000.0,125000.0,0.0
2220443.159147,2025-01-26 16:47:23.159147,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277560242800.84094,125000.0,125000.0,0.0
2220611.0,2025-01-26 16:50:11.000000,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277581368119.60626,125000.0,125000.0,0.0
2220612.96657,2025-01-26 16:50:12.966570,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277581368119.60626,125000.0,125000.0,0.0
2220731.0,2025-01-26 16:52:11.000000,16,6,2,0,0.0,0.0,0.0,500.0,0.0,277596368235.4934,125000.0,125000.0,0.0
2220731.0,2025-01-26 16:52:11.000000,16,6,2,0,0.0,0.0,0.0,500.0,0.0,277596368235.4934,125000.0,125000.0,0.0
2220731.778206,2025-01-26 16:52:11.778206,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277596368235.4934,125000.0,125000.0,0.0
2220732.360266,2025-01-26 16:52:12.360266,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277596368235.4934,125000.0,125000.0,0.0
2220888.0,2025-01-26 16:54:48.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277615993392.14557,125000.0,125000.0,0.0
2220888.0,2025-01-26 16:54:48.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277615993392.14557,125000.0,125000.0,0.0
2220888.0,2025-01-26 16:54:48.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277615993392.14557,125000.0,125000.0,0.0
2220889.210581,2025-01-26 16:54:49.210581,16,6,2,0,0.0,0.0,0.0,500.0,0.0,277615993392.14557,125000.0,125000.0,0.0
2220889.644888,2025-01-26 16:54:49.644888,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277615993392.14557,125000.0,125000.0,0.0
2220889.959276,2025-01-26 16:54:49.959276,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277615993392.14557,125000.0,125000.0,0.0
2221089.0,2025-01-26 16:58:09.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277641119299.1265,125000.0,125000.0,0.0
2221089.0,2025-01-26 16:58:09.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277641119299.1265,125000.0,125000.0,0.0
2221089.0,2025-01-26 16:58:09.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277641119299.1265,125000.0,125000.0,0.0
2221089.683301,2025-01-26 16:58:09.683301,16,6,2,0,0.0,0.0,0.0,500.0,0.0,277641119299.1265,125000.0,125000.0,0.0
2221089.749767,2025-01-26 16:58:09.749767,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277641119299.1265,125000.0,125000.0,0.0
2221090.982946,2025-01-26 16:58:10.982946,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277641119299.1265,125000.0,125000.0,0.0
2221196.0,2025-01-26 16:59:56.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277654494921.6422,125000.0,125000.0,0.0
2221196.0,2025-01-26 16:59:56.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277654494921.6422,125000.0,125000.0,0.0
2221196.0,2025-01-26 16:59:56.000000,16,6,3,0,0.0,0.0,0.0,500.0,0.0,277654494921.6422,125000.0,125000.0,0.0
2221196.8651779997,2025-01-26 16:59:56.865178,16,6,2,0,0.0,0.0,0.0,500.0,0.0,277654494921.6422,125000.0,125000.0,0.0
2221197.048916,2025-01-26 16:59:57.048916,16,6,1,0,0.0,0.0,0.0,500.0,0.0,277654494921.6422,125000.0,125000.0,0.0
2221197.36777,2025-01-26 16:59:57.367770,16,6,0,0,0.0,0.0,0.0,500.0,0.0,277654494921.6422,125000.0,125000.0,0.0
2221514.0,2025-01-26 17:05:14.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277694248222.55774,125000.0,125000.0,0.0
2221514.0,2025-01-26 17:05:14.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277694248222.55774,125000.0,125000.0,0.0
2221514.0,2025-01-26 17:05:14.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277694248222.55774,125000.0,125000.0,0.0
2221514.573986,2025-01-26 17:05:14.573986,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277694248222.55774,125000.0,125000.0,0.0
2221515.068949,2025-01-26 17:05:15.068949,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277694248222.55774,125000.0,125000.0,0.0
2221515.9115130003,2025-01-26 17:05:15.911513,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277694248222.55774,125000.0,125000.0,0.0
2221664.0,2025-01-26 17:07:44.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277712999147.5381,125000.0,125000.0,0.0
2221664.0,2025-01-26 17:07:44.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277712999147.5381,125000.0,125000.0,0.0
2221664.842461,2025-01-26 17:07:44.842461,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277712999147.5381,125000.0,125000.0,0.0
2221665.43848,2025-01-26 17:07:45.438480,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277712999147.5381,125000.0,125000.0,0.0
2221800.0,2025-01-26 17:10:00.000000,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277729999427.0579,125000.0,125000.0,0.0
2221800.859091,2025-01-26 17:10:00.859091,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277729999427.0579,125000.0,125000.0,0.0
2221942.0,2025-01-26 17:12:22.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277747749528.3079,125000.0,125000.0,0.0
2221942.0,2025-01-26 17:12:22.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277747749528.3079,125000.0,125000.0,0.0
2221943.282765,2025-01-26 17:12:23.282765,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277747749528.3079,125000.0,125000.0,0.0
2221943.4736470003,2025-01-26 17:12:23.473647,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277747749528.3079,125000.0,125000.0,0.0
2222056.0,2025-01-26 17:14:16.000000,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277761999855.5702,125000.0,125000.0,0.0
2222057.4544450003,2025-01-26 17:14:17.454445,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277761999855.5702,125000.0,125000.0,0.0
2222352.0,2025-01-26 17:19:12.000000,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277799000398.3901,125000.0,125000.0,0.0
2222353.266256,2025-01-26 17:19:13.266256,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277799000398.3901,125000.0,125000.0,0.0
2222383.0,2025-01-26 17:19:43.000000,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277802875560.0637,125000.0,125000.000001,0.0
2222384.969647,2025-01-26 17:19:44.969647,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277802875560.0637,125000.0,125000.000001,0.0
2222451.0,2025-01-26 17:20:51.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277811375579.4085,125000.0,125000.0,0.0
2222451.0,2025-01-26 17:20:51.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277811375579.4085,125000.0,125000.0,0.0
2222451.0,2025-01-26 17:20:51.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277811375579.4085,125000.0,125000.0,0.0
2222451.95599,2025-01-26 17:20:51.955990,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277811375579.4085,125000.0,125000.0,0.0
2222452.410251,2025-01-26 17:20:52.410251,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277811375579.4085,125000.0,125000.0,0.0
2222452.709678,2025-01-26 17:20:52.709678,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277811375579.4085,125000.0,125000.0,0.0
2222631.0,2025-01-26 17:23:51.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277833876490.2885,125000.0,125000.0,0.0
2222631.0,2025-01-26 17:23:51.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277833876490.2885,125000.0,125000.0,0.0
2222631.9749439997,2025-01-26 17:23:51.974944,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277833876490.2885,125000.0,125000.0,0.0
2222632.863886,2025-01-26 17:23:52.863886,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277833876490.2885,125000.0,125000.0,0.0
2222867.0,2025-01-26 17:27:47.000000,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277863377517.11536,125000.0,125000.0,0.0
2222868.0013880003,2025-01-26 17:27:48.001388,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277863377517.11536,125000.0,125000.0,0.0
2223204.0,2025-01-26 17:33:24.000000,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277905502605.63086,125000.0,125000.0,0.0
2223205.253125,2025-01-26 17:33:25.253125,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277905502605.63086,125000.0,125000.0,0.0
2223354.0,2025-01-26 17:35:54.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277924252790.2429,125000.0,125000.0,0.0
2223354.0,2025-01-26 17:35:54.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277924252790.2429,125000.0,125000.0,0.0
2223355.174809,2025-01-26 17:35:55.174809,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277924252790.2429,125000.0,125000.0,0.0
2223355.1775,2025-01-26 17:35:55.177500,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277924252790.2429,125000.0,125000.0,0.0
2223491.0,2025-01-26 17:38:11.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277941377974.9351,125000.0,125000.0,0.0
2223491.0,2025-01-26 17:38:11.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277941377974.9351,125000.0,125000.0,0.0
2223491.0,2025-01-26 17:38:11.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277941377974.9351,125000.0,125000.0,0.0
2223491.738738,2025-01-26 17:38:11.738738,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277941377974.9351,125000.0,125000.0,0.0
2223492.539055,2025-01-26 17:38:12.539055,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277941377974.9351,125000.0,125000.0,0.0
2223492.852435,2025-01-26 17:38:12.852435,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277941377974.9351,125000.0,125000.0,0.0
2223640.0,2025-01-26 17:40:40.000000,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277960003758.19794,125000.0,125000.0,0.0
2223641.665893,2025-01-26 17:40:41.665893,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277960003758.19794,125000.0,125000.0,0.0
2223873.0,2025-01-26 17:44:33.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277989128823.6437,125000.0,125000.0,0.0
2223873.0,2025-01-26 17:44:33.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277989128823.6437,125000.0,125000.0,0.0
2223873.0,2025-01-26 17:44:33.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,277989128823.6437,125000.0,125000.0,0.0
2223873.72495,2025-01-26 17:44:33.724950,17,6,2,0,0.0,0.0,0.0,500.0,0.0,277989128823.6437,125000.0,125000.0,0.0
2223874.5372220003,2025-01-26 17:44:34.537222,17,6,1,0,0.0,0.0,0.0,500.0,0.0,277989128823.6437,125000.0,125000.0,0.0
2223874.870006,2025-01-26 17:44:34.870006,17,6,0,0,0.0,0.0,0.0,500.0,0.0,277989128823.6437,125000.0,125000.0,0.0
2224337.0,2025-01-26 17:52:17.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,278047129324.454,125000.0,125000.0,0.0
2224337.0,2025-01-26 17:52:17.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,278047129324.454,125000.0,125000.0,0.0
2224338.0836569997,2025-01-26 17:52:18.083657,17,6,1,0,0.0,0.0,0.0,500.0,0.0,278047129324.454,125000.0,125000.0,0.0
2224338.489635,2025-01-26 17:52:18.489635,17,6,0,0,0.0,0.0,0.0,500.0,0.0,278047129324.454,125000.0,125000.0,0.0
2224430.0,2025-01-26 17:53:50.000000,17,6,4,0,0.0,0.0,0.0,500.0,0.0,278058754712.87933,125000.0,125000.0,0.0
2224430.0,2025-01-26 17:53:50.000000,17,6,4,0,0.0,0.0,0.0,500.0,0.0,278058754712.87933,125000.0,125000.0,0.0
2224430.0,2025-01-26 17:53:50.000000,17,6,4,0,0.0,0.0,0.0,500.0,0.0,278058754712.87933,125000.0,125000.0,0.0
2224430.0,2025-01-26 17:53:50.000000,17,6,4,0,0.0,0.0,0.0,500.0,0.0,278058754712.87933,125000.0,125000.0,0.0
2224430.5562130003,2025-01-26 17:53:50.556213,17,6,3,0,0.0,0.0,0.0,500.0,0.0,278058754712.87933,125000.0,125000.0,0.0
2224431.032214,2025-01-26 17:53:51.032214,17,6,2,0,0.0,0.0,0.0,500.0,0.0,278058754712.87933,125000.0,125000.0,0.0
2224431.079832,2025-01-26 17:53:51.079832,17,6,1,0,0.0,0.0,0.0,500.0,0.0,278058754712.87933,125000.0,125000.0,0.0
2224431.267057,2025-01-26 17:53:51.267057,17,6,0,0,0.0,0.0,0.0,500.0,0.0,278058754712.87933,125000.0,125000.0,0.0
2224469.0,2025-01-26 17:54:29.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,278063630150.8789,125000.0,125000.000001,0.0
2224469.0,2025-01-26 17:54:29.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,278063630150.8789,125000.0,125000.000001,0.0
2224470.493632,2025-01-26 17:54:30.493632,17,6,1,0,0.0,0.0,0.0,500.0,0.0,278063630150.8789,125000.0,125000.000001,0.0
2224470.9796490003,2025-01-26 17:54:30.979649,17,6,0,0,0.0,0.0,0.0,500.0,0.0,278063630150.8789,125000.0,125000.000001,0.0
2224623.0,2025-01-26 17:57:03.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,278082880530.19183,125000.0,125000.0,0.0
2224623.0,2025-01-26 17:57:03.000000,17,6,2,0,0.0,0.0,0.0,500.0,0.0,278082880530.19183,125000.0,125000.0,0.0
2224623.758103,2025-01-26 17:57:03.758103,17,6,1,0,0.0,0.0,0.0,500.0,0.0,278082880530.19183,125000.0,125000.0,0.0
2224624.191745,2025-01-26 17:57:04.191745,17,6,0,0,0.0,0.0,0.0,500.0,0.0,278082880530.19183,125000.0,125000.0,0.0
2224694.0,2025-01-26 17:58:14.000000,17,6,4,0,0.0,0.0,0.0,500.0,0.0,278091755781.2297,125000.0,125000.0,0.0
2224694.0,2025-01-26 17:58:14.000000,17,6,4,0,0.0,0.0,0.0,500.0,0.0,278091755781.2297,125000.0,125000.0,0.0
2224694.0,2025-01-26 17:58:14.000000,17,6,4,0,0.0,0.0,0.0,500.0,0.0,278091755781.2297,125000.0,125000.0,0.0
2224694.0,2025-01-26 17:58:14.000000,17,6,4,0,0.0,0.0,0.0,500.0,0.0,278091755781.2297,125000.0,125000.0,0.0
2224694.560712,2025-01-26 17:58:14.560712,17,6,3,0,0.0,0.0,0.0,500.0,0.0,278091755781.2297,125000.0,125000.0,0.0
2224694.584043,2025-01-26 17:58:14.584043,17,6,2,0,0.0,0.0,0.0,500.0,0.0,278091755781.2297,125000.0,125000.0,0.0
2224694.654153,2025-01-26 17:58:14.654153,17,6,1,0,0.0,0.0,0.0,500.0,0.0,278091755781.2297,125000.0,125000.0,0.0
2224695.0121689998,2025-01-26 17:58:15.012169,17,6,0,0,0.0,0.0,0.0,500.0,0.0,278091755781.2297,125000.0,125000.0,0.0
2224728.0,2025-01-26 17:58:48.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,278096006059.54553,125000.0,124999.999999,0.0
2224728.0,2025-01-26 17:58:48.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,278096006059.54553,125000.0,124999.999999,0.0
2224728.0,2025-01-26 17:58:48.000000,17,6,3,0,0.0,0.0,0.0,500.0,0.0,278096006059.54553,125000.0,124999.999999,0.0
2224728.551296,2025-01-26 17:58:48.551296,17,6,2,0,0.0,0.0,0.0,500.0,0.0,278096006059.54553,125000.0,124999.999999,0.0
2224729.696886,2025-01-26 17:58:49.696886,17,6,1,0,0.0,0.0,0.0,500.0,0.0,278096006059.54553,125000.0,124999.999999,0.0
2224729.902078,2025-01-26 17:58:49.902078,17,6,0,0,0.0,0.0,0.0,500.0,0.0,278096006059.54553,125000.0,124999.999999,0.0
2224895.0,2025-01-26 18:01:35.000000,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278116882093.1204,125000.0,125000.0,0.0
2224896.7149099996,2025-01-26 18:01:36.714910,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278116882093.1204,125000.0,125000.0,0.0
2225133.0,2025-01-26 18:05:33.000000,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278146632396.29193,125000.0,125000.0,0.0
2225134.214853,2025-01-26 18:05:34.214853,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278146632396.29193,125000.0,125000.0,0.0
2225368.0,2025-01-26 18:09:28.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278176007778.1029,125000.0,125000.0,0.0
2225368.0,2025-01-26 18:09:28.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278176007778.1029,125000.0,125000.0,0.0
2225369.038716,2025-01-26 18:09:29.038716,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278176007778.1029,125000.0,125000.0,0.0
2225369.3899709997,2025-01-26 18:09:29.389971,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278176007778.1029,125000.0,125000.0,0.0
2225538.0,2025-01-26 18:12:18.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278197258759.0895,125000.0,125000.0,0.0
2225538.0,2025-01-26 18:12:18.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278197258759.0895,125000.0,125000.0,0.0
2225539.282339,2025-01-26 18:12:19.282339,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278197258759.0895,125000.0,125000.0,0.0
2225539.4619259997,2025-01-26 18:12:19.461926,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278197258759.0895,125000.0,125000.0,0.0
2225581.0,2025-01-26 18:13:01.000000,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278202634229.878,125000.0,125000.0,0.0
2225582.3385759997,2025-01-26 18:13:02.338576,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278202634229.878,125000.0,125000.0,0.0
2225617.0,2025-01-26 18:13:37.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278207134453.3724,125000.0,125000.0,0.0
2225617.0,2025-01-26 18:13:37.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278207134453.3724,125000.0,125000.0,0.0
2225617.599268,2025-01-26 18:13:37.599268,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278207134453.3724,125000.0,125000.0,0.0
2225617.6821810002,2025-01-26 18:13:37.682181,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278207134453.3724,125000.0,125000.0,0.0
2225731.0,2025-01-26 18:15:31.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278221384611.9144,125000.0,125000.0,0.0
2225731.0,2025-01-26 18:15:31.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278221384611.9144,125000.0,125000.0,0.0
2225731.894931,2025-01-26 18:15:31.894931,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278221384611.9144,125000.0,125000.0,0.0
2225732.414725,2025-01-26 18:15:32.414725,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278221384611.9144,125000.0,125000.0,0.0
2225874.0,2025-01-26 18:17:54.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278239260147.2311,125000.0,125000.0,0.0
2225874.0,2025-01-26 18:17:54.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278239260147.2311,125000.0,125000.0,0.0
2225874.969411,2025-01-26 18:17:54.969411,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278239260147.2311,125000.0,125000.0,0.0
2225875.2602130002,2025-01-26 18:17:55.260213,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278239260147.2311,125000.0,125000.0,0.0
2225929.0,2025-01-26 18:18:49.000000,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278246135533.77905,125000.0,124999.999999,0.0
2225930.486484,2025-01-26 18:18:50.486484,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278246135533.77905,125000.0,124999.999999,0.0
2226037.0,2025-01-26 18:20:37.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278259635767.36945,125000.0,125000.0,0.0
2226037.0,2025-01-26 18:20:37.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278259635767.36945,125000.0,125000.0,0.0
2226037.7669740003,2025-01-26 18:20:37.766974,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278259635767.36945,125000.0,125000.0,0.0
2226038.246498,2025-01-26 18:20:38.246498,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278259635767.36945,125000.0,125000.0,0.0
2226181.0,2025-01-26 18:23:01.000000,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278277635907.6821,125000.0,125000.0,0.0
2226182.201873,2025-01-26 18:23:02.201873,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278277635907.6821,125000.0,125000.0,0.0
2226224.0,2025-01-26 18:23:44.000000,18,6,3,0,0.0,0.0,0.0,500.0,0.0,278283011084.7437,125000.0,125000.000001,0.0
2226224.0,2025-01-26 18:23:44.000000,18,6,3,0,0.0,0.0,0.0,500.0,0.0,278283011084.7437,125000.0,125000.000001,0.0
2226224.0,2025-01-26 18:23:44.000000,18,6,3,0,0.0,0.0,0.0,500.0,0.0,278283011084.7437,125000.0,125000.000001,0.0
2226225.4412310002,2025-01-26 18:23:45.441231,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278283011084.7437,125000.0,125000.000001,0.0
2226225.4451369997,2025-01-26 18:23:45.445137,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278283011084.7437,125000.0,125000.000001,0.0
2226225.651751,2025-01-26 18:23:45.651751,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278283011084.7437,125000.0,125000.000001,0.0
2226261.0,2025-01-26 18:24:21.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278287636929.88965,125000.0,125000.000001,0.0
2226261.0,2025-01-26 18:24:21.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278287636929.88965,125000.0,125000.000001,0.0
2226261.959083,2025-01-26 18:24:21.959083,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278287636929.88965,125000.0,125000.000001,0.0
2226262.784164,2025-01-26 18:24:22.784164,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278287636929.88965,125000.0,125000.000001,0.0
2226451.0,2025-01-26 18:27:31.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278311387187.05695,125000.0,125000.0,0.0
2226451.0,2025-01-26 18:27:31.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278311387187.05695,125000.0,125000.0,0.0
2226451.991155,2025-01-26 18:27:31.991155,18,6,1,0,0.0,0.0,0.0,500.0,0.0,278311387187.05695,125000.0,125000.0,0.0
2226452.032054,2025-01-26 18:27:32.032054,18,6,0,0,0.0,0.0,0.0,500.0,0.0,278311387187.05695,125000.0,125000.0,0.0
2226482.0,2025-01-26 18:28:02.000000,18,6,2,0,0.0,0.0,0.0,500.0,0.0,278315262287.616,125000.0,125000.0,0.0
