timestamp,time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,total_nodes,active_nodes,utilization_rate,running_jobs,waiting_jobs,energy,wattmin,epower
2024-01-25 12:04:20,2117060.0,0,0,0,28,472,500,500,0.944,12,57,105583000000.00052,50000.0,50000.0
2024-01-25 12:04:20,2117060.0,0,0,0,17,483,500,500,0.966,12,57,105583000000.00052,50000.0,50000.0
2024-01-25 12:09:20,2117360.0,0,0,0,19,481,500,500,0.962,12,58,105583000000.00052,50000.0,50000.0
2024-01-25 12:26:00,2118360.0,0,0,0,194,306,500,500,0.612,12,58,105583000000.00052,50000.0,50000.0
2024-01-25 12:26:00,2118360.0,0,0,0,34,466,500,500,0.932,12,58,105583000000.00052,50000.0,50000.0
2024-01-25 12:26:00,2118360.0,0,0,0,18,482,500,500,0.964,12,58,105583000000.00052,50000.0,50000.0
2024-01-25 12:30:20,2118620.0,0,0,0,25,475,500,500,0.95,12,58,105583000000.00052,50000.0,50000.0
2024-01-25 12:33:10,2118790.0,0,0,0,17,483,500,500,0.966,12,58,105583000000.00052,50000.0,50000.0
2024-01-25 12:35:10,2118910.0,0,0,0,62,438,500,500,0.876,12,58,105583000000.00052,50000.0,50000.0
2024-01-25 12:35:10,2118910.0,0,0,0,27,473,500,500,0.946,12,58,105583000000.00052,50000.0,50000.0
2024-01-25 12:46:40,2119600.0,0,0,0,38,462,500,500,0.924,12,57,105583000000.00052,50000.0,50000.0
2024-01-25 12:46:40,2119600.0,0,0,0,27,473,500,500,0.946,12,57,105583000000.00052,50000.0,50000.0
2024-01-25 12:47:40,2119660.0,0,0,0,17,483,500,500,0.966,13,57,105583000000.00052,50000.0,50000.0
2024-01-25 12:56:30,2120190.0,0,0,0,33,467,500,500,0.934,13,56,105583000000.00052,50000.0,50000.0
2024-01-25 12:56:30,2120190.0,0,0,0,18,482,500,500,0.964,13,56,105583000000.00052,50000.0,50000.0
2024-01-25 12:57:40,2120260.0,0,0,0,29,471,500,500,0.942,13,56,105583000000.00052,50000.0,50000.0
2024-01-25 12:57:40,2120260.0,0,0,0,18,482,500,500,0.964,13,56,105583000000.00052,50000.0,50000.0
2024-01-25 12:58:30,2120310.0,0,0,0,33,467,500,500,0.934,13,56,105583000000.00052,50000.0,50000.0
2024-01-25 12:58:30,2120310.0,0,0,0,19,481,500,500,0.962,13,56,105583000000.00052,50000.0,50000.0
2024-01-25 13:03:00,2120580.0,0,0,0,33,467,500,500,0.934,13,55,105583000000.00052,50000.0,50000.0
2024-01-25 13:03:00,2120580.0,0,0,0,15,485,500,500,0.97,13,55,105583000000.00052,50000.0,50000.0
2024-01-25 13:05:20,2120720.0,0,0,0,9,491,500,500,0.982,14,55,106036000000.0005,50000.0,50000.0
2024-01-25 13:08:10,2120890.0,0,0,0,8,492,500,500,0.984,15,55,106036000000.0005,50000.0,50000.0
2024-01-25 13:13:40,2121220.0,0,0,0,19,481,500,500,0.962,14,55,106036000000.0005,50000.0,50000.0
2024-01-25 13:24:20,2121860.0,0,0,0,31,469,500,500,0.938,14,56,106036000000.0005,50000.0,50000.0
2024-01-25 13:24:20,2121860.0,0,0,0,17,483,500,500,0.966,14,56,106036000000.0005,50000.0,50000.0
2024-01-25 13:28:40,2122120.0,0,0,0,16,484,500,500,0.968,15,56,106036000000.0005,50000.0,50000.0
2024-01-25 13:37:40,2122660.0,0,0,0,14,486,500,500,0.972,16,58,106133000000.0005,50000.0,50000.0
2024-01-25 13:41:20,2122880.0,0,0,0,11,489,500,500,0.978,16,58,106133000000.0005,50000.0,50000.0
2024-01-25 13:46:20,2123180.0,0,0,0,5,495,500,500,0.99,18,58,106133000000.0005,50000.0,50000.0
2024-01-25 13:50:30,2123430.0,0,0,0,8,492,500,500,0.984,18,58,106133000000.0005,50000.0,50000.0
2024-01-25 13:51:50,2123510.0,0,0,0,16,484,500,500,0.968,17,58,106133000000.0005,50000.0,50000.0
2024-01-25 13:57:50,2123870.0,0,0,0,9,491,500,500,0.982,17,60,106133000000.0005,50000.0,50000.0
2024-01-25 14:02:30,2124150.0,0,0,0,19,481,500,500,0.962,17,60,106133000000.0005,50000.0,50000.0
2024-01-25 14:02:30,2124150.0,0,0,0,10,490,500,500,0.98,17,60,106133000000.0005,50000.0,50000.0
2024-01-25 14:02:40,2124160.0,0,0,0,16,484,500,500,0.968,17,60,106133000000.0005,50000.0,50000.0
2024-01-25 14:03:40,2124220.0,0,0,0,18,482,500,500,0.964,16,60,106133000000.0005,50000.0,50000.0
2024-01-25 14:03:40,2124220.0,0,0,0,8,492,500,500,0.984,16,60,106133000000.0005,50000.0,50000.0
2024-01-25 14:07:40,2124460.0,0,0,0,23,477,500,500,0.954,16,59,106133000000.0005,50000.0,50000.0
2024-01-25 14:07:40,2124460.0,0,0,0,9,491,500,500,0.982,16,59,106133000000.0005,50000.0,50000.0
2024-01-25 14:15:10,2124910.0,0,0,0,18,482,500,500,0.964,15,59,106133000000.0005,50000.0,50000.0
2024-01-25 14:17:10,2125030.0,0,0,0,19,481,500,500,0.962,14,60,106133000000.0005,50000.0,50000.0
2024-01-25 14:17:20,2125040.0,0,0,0,20,480,500,500,0.96,14,60,106133000000.0005,50000.0,50000.0
2024-01-25 14:24:50,2125490.0,0,0,0,16,484,500,500,0.968,14,62,106274500000.0005,50000.0,50000.0
2024-01-25 14:26:10,2125570.0,0,0,0,30,470,500,500,0.94,14,61,106274500000.0005,50000.0,50000.0
2024-01-25 14:26:10,2125570.0,0,0,0,16,484,500,500,0.968,14,61,106274500000.0005,50000.0,50000.0
2024-01-25 14:31:00,2125860.0,0,0,0,23,477,500,500,0.954,14,61,106274500000.0005,50000.0,50000.0
2024-01-25 14:37:50,2126270.0,0,0,0,41,459,500,500,0.918,13,63,106274500000.0005,50000.0,50000.0
2024-01-25 14:37:50,2126270.0,0,0,0,21,479,500,500,0.958,13,63,106274500000.0005,50000.0,50000.0
2024-01-25 14:38:10,2126290.0,0,0,0,35,465,500,500,0.93,13,62,106274500000.0005,50000.0,50000.0
2024-01-25 14:38:10,2126290.0,0,0,0,18,482,500,500,0.964,13,62,106274500000.0005,50000.0,50000.0
2024-01-25 14:39:30,2126370.0,0,0,0,24,476,500,500,0.952,13,61,106274500000.0005,50000.0,50000.0
2024-01-25 14:52:10,2127130.0,0,0,0,34,466,500,500,0.932,12,63,106356500000.0005,50000.0,48000.0
2024-01-25 14:52:10,2127130.0,0,0,0,23,477,500,500,0.954,12,63,106356500000.0005,50000.0,48000.0
2024-01-25 14:53:50,2127230.0,0,0,0,72,428,500,500,0.856,12,63,106356500000.0005,50000.0,48000.0
2024-01-25 14:53:50,2127230.0,0,0,0,24,476,500,500,0.952,12,63,106356500000.0005,50000.0,48000.0
2024-01-25 15:08:50,2128130.0,0,0,0,38,462,500,500,0.924,12,64,106356500000.0005,50000.0,48000.0
2024-01-25 15:08:50,2128130.0,0,0,0,26,474,500,500,0.948,12,64,106356500000.0005,50000.0,48000.0
2024-01-25 15:12:10,2128330.0,0,0,0,40,460,500,500,0.92,12,65,106356500000.0005,50000.0,48000.0
2024-01-25 15:12:10,2128330.0,0,0,0,23,477,500,500,0.954,12,65,106356500000.0005,50000.0,48000.0
2024-01-25 15:13:20,2128400.0,0,0,0,34,466,500,500,0.932,12,65,106356500000.0005,50000.0,48000.0
2024-01-25 15:13:20,2128400.0,0,0,0,22,478,500,500,0.956,12,65,106356500000.0005,50000.0,48000.0
2024-01-25 15:19:00,2128740.0,0,0,0,18,482,500,500,0.964,12,64,106356500000.0005,50000.0,48000.0
2024-01-25 15:30:00,2129400.0,0,0,0,71,429,500,500,0.858,14,64,106356500000.0005,50000.0,48000.0
2024-01-25 15:30:00,2129400.0,0,0,0,29,471,500,500,0.942,14,64,106356500000.0005,50000.0,48000.0
2024-01-25 15:30:00,2129400.0,0,0,0,14,486,500,500,0.972,14,64,106356500000.0005,50000.0,48000.0
2024-01-25 15:35:50,2129750.0,0,0,0,18,482,500,500,0.964,14,64,106356500000.0005,50000.0,48000.0
2024-01-25 15:37:20,2129840.0,0,0,0,38,462,500,500,0.924,13,64,106356500000.0005,50000.0,48000.0
2024-01-25 15:37:20,2129840.0,0,0,0,19,481,500,500,0.962,13,64,106356500000.0005,50000.0,48000.0
2024-01-25 15:39:50,2129990.0,0,0,0,36,464,500,500,0.928,13,62,106499500000.0005,50000.0,49777.777777999996
2024-01-25 15:39:50,2129990.0,0,0,0,21,479,500,500,0.958,13,62,106499500000.0005,50000.0,49777.777777999996
2024-01-25 15:40:20,2130020.0,0,0,0,33,467,500,500,0.934,13,61,106499500000.0005,50000.0,49777.777777999996
2024-01-25 15:40:20,2130020.0,0,0,0,24,476,500,500,0.952,13,61,106499500000.0005,50000.0,49777.777777999996
2024-01-25 15:42:40,2130160.0,0,0,0,22,478,500,500,0.956,14,61,106499500000.0005,50000.0,49777.777777999996
2024-01-25 15:44:30,2130270.0,0,0,0,41,459,500,500,0.918,14,60,106513500000.0005,50000.0,48000.0
2024-01-25 15:44:30,2130270.0,0,0,0,12,488,500,500,0.976,14,60,106513500000.0005,50000.0,48000.0
2024-01-25 15:52:50,2130770.0,0,0,0,29,471,500,500,0.942,14,61,106513500000.0005,50000.0,48000.0
2024-01-25 15:52:50,2130770.0,0,0,0,14,486,500,500,0.972,14,61,106513500000.0005,50000.0,48000.0
2024-01-25 15:52:50,2130770.0,0,0,0,6,494,500,500,0.988,14,61,106513500000.0005,50000.0,48000.0
2024-01-25 16:01:10,2131270.0,0,0,0,18,482,500,500,0.964,15,60,106513500000.0005,50000.0,48000.0
2024-01-25 16:01:10,2131270.0,0,0,0,7,493,500,500,0.986,15,60,106513500000.0005,50000.0,48000.0
2024-01-25 16:01:30,2131290.0,0,0,0,22,478,500,500,0.956,15,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:01:30,2131290.0,0,0,0,6,494,500,500,0.988,15,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:03:30,2131410.0,0,0,0,21,479,500,500,0.958,15,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:10:00,2131800.0,0,0,0,9,491,500,500,0.982,14,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:10:10,2131810.0,0,0,0,18,482,500,500,0.964,14,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:11:40,2131900.0,0,0,0,11,489,500,500,0.978,15,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:13:20,2132000.0,0,0,0,9,491,500,500,0.982,16,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:24:20,2132660.0,0,0,0,57,443,500,500,0.886,16,60,106513500000.0005,50000.0,48000.0
2024-01-25 16:24:20,2132660.0,0,0,0,14,486,500,500,0.972,16,60,106513500000.0005,50000.0,48000.0
2024-01-25 16:24:20,2132660.0,0,0,0,6,494,500,500,0.988,16,60,106513500000.0005,50000.0,48000.0
2024-01-25 16:26:40,2132800.0,0,0,0,21,479,500,500,0.958,16,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:27:10,2132830.0,0,0,0,19,481,500,500,0.962,17,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:31:20,2133080.0,0,0,0,15,485,500,500,0.97,18,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:37:20,2133440.0,0,0,0,23,477,500,500,0.954,18,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:37:20,2133440.0,0,0,0,7,493,500,500,0.986,18,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:38:00,2133480.0,0,0,0,9,491,500,500,0.982,18,57,106513500000.0005,50000.0,48000.0
2024-01-25 16:39:40,2133580.0,0,0,0,11,489,500,500,0.978,16,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:40:00,2133600.0,0,0,0,15,485,500,500,0.97,15,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:41:00,2133660.0,0,0,0,26,474,500,500,0.948,15,57,106513500000.0005,50000.0,48000.0
2024-01-25 16:41:00,2133660.0,0,0,0,14,486,500,500,0.972,15,57,106513500000.0005,50000.0,48000.0
2024-01-25 16:43:40,2133820.0,0,0,0,18,482,500,500,0.964,15,58,106513500000.0005,50000.0,48000.0
2024-01-25 16:48:40,2134120.0,0,0,0,12,488,500,500,0.976,14,59,106513500000.0005,50000.0,48000.0
2024-01-25 16:52:30,2134350.0,0,0,0,5,495,500,500,0.99,16,59,106513500000.0005,50000.0,48000.0
2024-01-25 16:58:00,2134680.0,0,0,0,21,479,500,500,0.958,16,60,106513500000.0005,50000.0,48000.0
2024-01-25 16:58:00,2134680.0,0,0,0,4,496,500,500,0.992,16,60,106513500000.0005,50000.0,48000.0
2024-01-25 17:00:10,2134810.0,0,0,0,6,494,500,500,0.988,16,59,106513500000.0005,50000.0,48000.0
2024-01-25 17:09:00,2135340.0,0,0,0,13,487,500,500,0.974,15,60,106513500000.0005,50000.0,48000.0
2024-01-25 17:11:40,2135500.0,0,0,0,7,493,500,500,0.986,15,60,106513500000.0005,50000.0,48000.0
2024-01-25 17:13:20,2135600.0,0,0,0,19,481,500,500,0.962,14,60,106513500000.0005,50000.0,48000.0
2024-01-25 17:13:20,2135600.0,0,0,0,26,474,500,500,0.948,14,60,106513500000.0005,50000.0,48000.0
2024-01-25 17:13:20,2135600.0,0,0,0,6,494,500,500,0.988,14,60,106513500000.0005,50000.0,48000.0
2024-01-25 17:18:10,2135890.0,0,0,0,18,482,500,500,0.964,14,59,106513500000.0005,50000.0,48000.0
2024-01-25 17:21:20,2136080.0,0,0,0,6,494,500,500,0.988,14,59,106513500000.0005,50000.0,48000.0
2024-01-25 17:37:40,2137060.0,0,0,0,26,474,500,500,0.948,14,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:37:40,2137060.0,0,0,0,7,493,500,500,0.986,14,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:39:30,2137170.0,0,0,0,19,481,500,500,0.962,13,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:42:30,2137350.0,0,0,0,25,475,500,500,0.95,12,59,106513500000.0005,50000.0,48000.0
2024-01-25 17:43:30,2137410.0,0,0,0,33,467,500,500,0.934,12,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:43:30,2137410.0,0,0,0,16,484,500,500,0.968,12,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:46:50,2137610.0,0,0,0,22,478,500,500,0.956,12,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:46:50,2137610.0,0,0,0,13,487,500,500,0.974,12,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:48:00,2137680.0,0,0,0,30,470,500,500,0.94,11,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:55:10,2138110.0,0,0,0,39,461,500,500,0.922,10,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:57:20,2138240.0,0,0,0,55,445,500,500,0.89,10,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:57:20,2138240.0,0,0,0,30,470,500,500,0.94,10,58,106513500000.0005,50000.0,48000.0
2024-01-25 17:57:50,2138270.0,0,0,0,74,426,500,500,0.852,10,57,106513500000.0005,50000.0,48000.0
2024-01-25 17:57:50,2138270.0,0,0,0,37,463,500,500,0.926,10,57,106513500000.0005,50000.0,48000.0
2024-01-25 18:30:20,2140220.0,0,0,0,26,474,500,500,0.948,10,57,106513500000.0005,50000.0,48000.0
2024-01-25 18:36:10,2140570.0,0,0,0,45,455,500,500,0.91,11,56,106513500000.0005,50000.0,48000.0
2024-01-25 18:36:10,2140570.0,0,0,0,25,475,500,500,0.95,11,56,106513500000.0005,50000.0,48000.0
2024-01-25 18:40:00,2140800.0,0,0,0,67,433,500,500,0.866,11,56,106513500000.0005,50000.0,48000.0
2024-01-25 18:40:00,2140800.0,0,0,0,35,465,500,500,0.93,11,56,106513500000.0005,50000.0,48000.0
2024-01-25 18:59:50,2141990.0,0,0,0,52,448,500,500,0.896,10,55,106513500000.0005,50000.0,48000.0
2024-01-25 19:00:10,2142010.0,0,0,0,81,419,500,500,0.838,10,55,106513500000.0005,50000.0,48000.0
2024-01-25 19:00:10,2142010.0,0,0,0,61,439,500,500,0.878,10,55,106513500000.0005,50000.0,48000.0
2024-01-25 19:04:40,2142280.0,0,0,0,117,383,500,500,0.766,10,54,106513500000.0005,50000.0,48000.0
2024-01-25 19:04:40,2142280.0,0,0,0,58,442,500,500,0.884,10,54,106513500000.0005,50000.0,48000.0
2024-01-25 19:24:10,2143450.0,0,0,0,78,422,500,500,0.844,10,52,106513500000.0005,50000.0,48000.0
2024-01-25 19:24:10,2143450.0,0,0,0,58,442,500,500,0.884,10,52,106513500000.0005,50000.0,48000.0
2024-01-25 19:41:00,2144460.0,0,0,0,48,452,500,500,0.904,11,52,106513500000.0005,50000.0,48000.0
2024-01-25 19:45:20,2144720.0,0,0,0,208,292,500,500,0.584,11,51,106513500000.0005,50000.0,48000.0
2024-01-25 19:45:20,2144720.0,0,0,0,65,435,500,500,0.87,11,51,106513500000.0005,50000.0,48000.0
2024-01-25 19:46:50,2144810.0,0,0,0,54,446,500,500,0.892,12,51,106513500000.0005,50000.0,48000.0
2024-01-25 19:59:20,2145560.0,0,0,0,65,435,500,500,0.87,11,52,106513500000.0005,50000.0,48000.0
2024-01-25 20:04:00,2145840.0,0,0,0,85,415,500,500,0.83,10,52,106513500000.0005,50000.0,48000.0
2024-01-25 20:11:20,2146280.0,0,0,0,105,395,500,500,0.79,10,51,106513500000.0005,50000.0,48000.0
2024-01-25 20:11:20,2146280.0,0,0,0,60,440,500,500,0.88,10,51,106513500000.0005,50000.0,48000.0
2024-01-25 20:13:40,2146420.0,0,0,0,71,429,500,500,0.858,10,51,106513500000.0005,50000.0,48000.0
2024-01-25 20:55:20,2148920.0,0,0,0,81,419,500,500,0.838,9,51,106513500000.0005,50000.0,48000.0
2024-01-25 20:58:20,2149100.0,0,0,0,68,432,500,500,0.864,8,51,106513500000.0005,50000.0,48000.0
2024-01-25 21:08:50,2149730.0,0,0,0,63,437,500,500,0.874,9,51,106513500000.0005,50000.0,48000.0
2024-01-25 21:20:40,2150440.0,0,0,0,46,454,500,500,0.908,10,51,106513500000.0005,50000.0,48000.0
2024-01-25 21:24:10,2150650.0,0,0,0,81,419,500,500,0.838,11,50,106513500000.0005,50000.0,48000.0
2024-01-25 21:24:10,2150650.0,0,0,0,48,452,500,500,0.904,11,50,106513500000.0005,50000.0,48000.0
2024-01-25 21:28:30,2150910.0,0,0,0,61,439,500,500,0.878,11,50,106513500000.0005,50000.0,48000.0
2024-01-25 21:36:20,2151380.0,0,0,0,104,396,500,500,0.792,10,50,106513500000.0005,50000.0,48000.0
2024-01-25 21:36:20,2151380.0,0,0,0,57,443,500,500,0.886,10,50,106513500000.0005,50000.0,48000.0
2024-01-25 22:03:50,2153030.0,0,0,0,74,426,500,500,0.852,10,50,106513500000.0005,50000.0,48000.0
2024-01-25 22:09:50,2153390.0,0,0,0,79,421,500,500,0.842,9,50,106513500000.0005,50000.0,48000.0
2024-01-25 22:40:50,2155250.0,0,0,0,74,426,500,500,0.852,9,50,106513500000.0005,50000.0,48000.0
2024-01-25 23:14:20,2157260.0,0,0,0,57,443,500,500,0.886,10,50,106513500000.0005,50000.0,48000.0
2024-01-25 23:15:40,2157340.0,0,0,0,62,438,500,500,0.876,10,50,106513500000.0005,50000.0,48000.0
2024-01-25 23:26:40,2158000.0,0,0,0,99,401,500,500,0.802,9,50,106513500000.0005,50000.0,48000.0
2024-01-25 23:26:40,2158000.0,0,0,0,63,437,500,500,0.874,9,50,106513500000.0005,50000.0,48000.0
2024-01-25 23:58:00,2159880.0,0,0,0,42,458,500,500,0.916,9,50,106513500000.0005,50000.0,48000.0
2024-01-26 00:02:40,2160160.0,0,0,0,59,441,500,500,0.882,9,50,106513500000.0005,50000.0,48000.0
2024-01-26 01:21:50,2164910.0,0,0,0,91,409,500,500,0.818,9,50,106513500000.0005,50000.0,48000.0
2024-01-26 01:37:10,2165830.0,0,0,0,116,384,500,500,0.768,8,50,106513500000.0005,50000.0,48000.0
2024-01-26 01:37:10,2165830.0,0,0,0,78,422,500,500,0.844,8,50,106513500000.0005,50000.0,48000.0
2024-01-26 01:55:10,2166910.0,0,0,0,111,389,500,500,0.778,8,48,106513500000.0005,50000.0,48000.0
2024-01-26 01:55:10,2166910.0,0,0,0,66,434,500,500,0.868,8,48,106513500000.0005,50000.0,48000.0
2024-01-26 02:14:30,2168070.0,0,0,0,87,413,500,500,0.826,8,47,106513500000.0005,50000.0,48000.0
2024-01-26 02:14:30,2168070.0,0,0,0,35,465,500,500,0.93,8,47,106513500000.0005,50000.0,48000.0
2024-01-26 02:32:30,2169150.0,0,0,0,80,420,500,500,0.84,8,46,108457500000.00052,50000.0,48000.0
2024-01-26 02:32:30,2169150.0,0,0,0,44,456,500,500,0.912,8,46,108457500000.00052,50000.0,48000.0
2024-01-26 04:17:50,2175470.0,0,0,0,103,397,500,500,0.794,8,47,108457500000.00052,50000.0,48000.0
2024-01-26 04:18:00,2175480.0,0,0,0,42,458,500,500,0.916,8,46,108457500000.00052,50000.0,48000.0
2024-01-26 05:04:50,2178290.0,0,0,0,94,406,500,500,0.812,8,46,108914500000.00052,50000.0,53333.333332999995
2024-01-26 05:04:50,2178290.0,0,0,0,38,462,500,500,0.924,8,46,108914500000.00052,50000.0,53333.333332999995
2024-01-26 05:09:40,2178580.0,0,0,0,85,415,500,500,0.83,8,46,108914500000.00052,50000.0,53333.333332999995
2024-01-26 05:09:40,2178580.0,0,0,0,10,490,500,500,0.98,8,46,108914500000.00052,50000.0,53333.333332999995
2024-01-26 05:29:30,2179770.0,0,0,0,55,445,500,500,0.89,8,45,108914500000.00052,50000.0,53333.333332999995
2024-01-26 05:29:40,2179780.0,0,0,0,19,481,500,500,0.962,8,44,108914500000.00052,50000.0,53333.333332999995
2024-01-26 05:58:00,2181480.0,0,0,0,55,445,500,500,0.89,8,43,108914500000.00052,50000.0,53333.333332999995
2024-01-26 05:58:00,2181480.0,0,0,0,16,484,500,500,0.968,8,43,108914500000.00052,50000.0,53333.333332999995
2024-01-26 06:32:50,2183570.0,0,0,0,52,448,500,500,0.896,8,44,109178500000.00052,50000.0,48000.0
2024-01-26 06:32:50,2183570.0,0,0,0,15,485,500,500,0.97,8,44,109178500000.00052,50000.0,48000.0
2024-01-26 07:00:10,2185210.0,0,0,0,158,342,500,500,0.684,8,45,109178500000.00052,50000.0,48000.0
2024-01-26 07:00:20,2185220.0,0,0,0,75,425,500,500,0.85,9,43,109178500000.00052,50000.0,48000.0
2024-01-26 07:00:20,2185220.0,0,0,0,25,475,500,500,0.95,9,43,109178500000.00052,50000.0,48000.0
2024-01-26 07:13:50,2186030.0,0,0,0,14,486,500,500,0.972,9,43,109178500000.00052,50000.0,48000.0
2024-01-26 07:47:30,2188050.0,0,0,0,25,475,500,500,0.95,10,45,109178500000.00052,50000.0,48000.0
2024-01-26 07:47:30,2188050.0,0,0,0,12,488,500,500,0.976,10,45,109178500000.00052,50000.0,48000.0
2024-01-26 08:02:30,2188950.0,0,0,0,25,475,500,500,0.95,10,46,109178500000.00052,50000.0,48000.0
2024-01-26 08:02:40,2188960.0,0,0,0,15,485,500,500,0.97,10,45,109178500000.00052,50000.0,48000.0
2024-01-26 08:09:10,2189350.0,0,0,0,53,447,500,500,0.894,10,44,109178500000.00052,50000.0,48000.0
2024-01-26 08:09:10,2189350.0,0,0,0,18,482,500,500,0.964,10,44,109178500000.00052,50000.0,48000.0
2024-01-26 08:53:50,2192030.0,0,0,0,28,472,500,500,0.944,10,46,109178500000.00052,50000.0,48000.0
2024-01-26 08:53:50,2192030.0,0,0,0,9,491,500,500,0.982,10,46,109178500000.00052,50000.0,48000.0
2024-01-26 08:55:00,2192100.0,0,0,0,45,455,500,500,0.91,10,45,109178500000.00052,50000.0,48000.0
2024-01-26 08:55:00,2192100.0,0,0,0,13,487,500,500,0.974,10,45,109178500000.00052,50000.0,48000.0
2024-01-26 09:26:20,2193980.0,0,0,0,32,468,500,500,0.936,10,48,109178500000.00052,50000.0,48000.0
2024-01-26 09:26:20,2193980.0,0,0,0,19,481,500,500,0.962,10,48,109178500000.00052,50000.0,48000.0
2024-01-26 09:30:10,2194210.0,0,0,0,75,425,500,500,0.85,10,49,109178500000.00052,50000.0,48000.0
2024-01-26 09:30:20,2194220.0,0,0,0,28,472,500,500,0.944,11,47,109178500000.00052,50000.0,48000.0
2024-01-26 09:30:20,2194220.0,0,0,0,21,479,500,500,0.958,11,47,109178500000.00052,50000.0,48000.0
2024-01-26 09:54:30,2195670.0,0,0,0,34,466,500,500,0.932,11,47,109178500000.00052,50000.0,48000.0
2024-01-26 09:54:30,2195670.0,0,0,0,15,485,500,500,0.97,11,47,109178500000.00052,50000.0,48000.0
2024-01-26 10:06:40,2196400.0,0,0,0,52,448,500,500,0.896,11,48,109178500000.00052,50000.0,48000.0
2024-01-26 10:06:40,2196400.0,0,0,0,17,483,500,500,0.966,11,48,109178500000.00052,50000.0,48000.0
2024-01-26 10:12:50,2196770.0,0,0,0,15,485,500,500,0.97,11,49,109178500000.00052,50000.0,48000.0
2024-01-26 10:39:30,2198370.0,0,0,0,22,478,500,500,0.956,12,53,109178500000.00052,50000.0,48000.0
2024-01-26 10:39:30,2198370.0,0,0,0,13,487,500,500,0.974,12,53,109178500000.00052,50000.0,48000.0
2024-01-26 10:53:20,2199200.0,0,0,0,15,485,500,500,0.97,12,54,109178500000.00052,50000.0,48000.0
2024-01-26 10:58:40,2199520.0,0,0,0,34,466,500,500,0.932,11,54,109178500000.00052,50000.0,48000.0
2024-01-26 10:58:40,2199520.0,0,0,0,15,485,500,500,0.97,11,54,109178500000.00052,50000.0,48000.0
2024-01-26 11:04:40,2199880.0,0,0,0,65,435,500,500,0.87,11,55,109178500000.00052,50000.0,48000.0
2024-01-26 11:04:40,2199880.0,0,0,0,16,484,500,500,0.968,11,55,109178500000.00052,50000.0,48000.0
2024-01-26 11:08:10,2200090.0,0,0,0,48,452,500,500,0.904,11,55,109178500000.00052,50000.0,48000.0
2024-01-26 11:08:10,2200090.0,0,0,0,27,473,500,500,0.946,11,55,109178500000.00052,50000.0,48000.0
2024-01-26 11:08:10,2200090.0,0,0,0,13,487,500,500,0.974,11,55,109178500000.00052,50000.0,48000.0
2024-01-26 11:24:20,2201060.0,0,0,0,10,490,500,500,0.98,12,55,109178500000.00052,50000.0,48000.0
2024-01-26 11:24:50,2201090.0,0,0,0,19,481,500,500,0.962,13,55,109178500000.00052,50000.0,48000.0
2024-01-26 11:32:50,2201570.0,0,0,0,54,446,500,500,0.892,12,55,109178500000.00052,50000.0,48000.0
2024-01-26 11:33:00,2201580.0,0,0,0,17,483,500,500,0.966,12,54,109178500000.00052,50000.0,48000.0
2024-01-26 11:49:20,2202560.0,0,0,0,56,444,500,500,0.888,12,56,109178500000.00052,50000.0,48000.0
2024-01-26 11:49:20,2202560.0,0,0,0,38,462,500,500,0.924,12,56,109178500000.00052,50000.0,48000.0
2024-01-26 11:49:20,2202560.0,0,0,0,21,479,500,500,0.958,12,56,109178500000.00052,50000.0,48000.0
2024-01-26 11:50:30,2202630.0,0,0,0,12,488,500,500,0.976,13,54,109178500000.00052,50000.0,48000.0
2024-01-26 11:56:20,2202980.0,0,0,0,9,491,500,500,0.982,15,55,110149000000.00052,50000.0,50000.0
2024-01-26 11:56:20,2202980.0,0,0,0,28,472,500,500,0.944,15,55,110149000000.00052,50000.0,50000.0
2024-01-26 11:56:20,2202980.0,0,0,0,11,489,500,500,0.978,15,55,110149000000.00052,50000.0,50000.0
2024-01-26 12:00:30,2203230.0,0,0,0,8,492,500,500,0.984,16,54,110161500000.00052,50000.0,50000.0
2024-01-26 12:01:00,2203260.0,0,0,0,22,478,500,500,0.956,16,53,110161500000.00052,50000.0,50000.0
